"BusinessTimes","“While the coronavirus has upended the way we work, it has also made companies rethink their workplace strategy and company culture.” https://t.co/nRqqaakOjQ","2020-04-12 05:59:14","1249094684795904007"
"BusinessTimes","He was previously the director and co-chief investment officer of PCM, where he focused on product development... https://t.co/iLdwxIGLDb","2020-04-12 03:54:58","1249063412539305990"
"BusinessTimes","Reits may be externally or internally managed. https://t.co/8g0pB4m3dG","2020-04-12 01:53:18","1249032791402176519"
"BusinessTimes","#SouthKorea reports recovered #coronavirus patients testing positive again https://t.co/qDh5DVDZ4r","2020-04-12 12:53:41","1249017790247378944"
"BusinessTimes","""It depends on how much virus the person is shedding, how the test was collected and whether it was done appropriately by someone used to collecting these swabs, and then how long it sat in transport."" https://t.co/v1BVUEHxaR","2020-04-12 12:20:35","1249009462117105665"
"BusinessTimes","RT @BTLifestyle: ICYMI: Let Everyone Eat Cake https://t.co/NvGvqTjvKJ","2020-04-11 10:34:53","1248982859580198912"
"BusinessTimes","#Trump orders US govt to help #Italy in #coronavirus fight https://t.co/CNwuOoFVN2","2020-04-11 09:32:38","1248967194396053504"
"BusinessTimes","""Exempt rental for a year, or refund the lease."" https://t.co/XORnwGWqRL","2020-04-11 09:16:06","1248963031637413889"
"BusinessTimes","""This determination will provide significant support to workers and businesses across the country, while also appropriately compensating taxpayers."" https://t.co/k0Tv7xXqrn","2020-04-11 09:00:47","1248959179143905282"
"BusinessTimes","""Some people feel like 'I don't want to be in the market."" https://t.co/gOsGXnmjBw","2020-04-11 08:45:13","1248955259604647937"
"BusinessTimes","#Pokka settles lawsuit with ex-CEO Alain Ong https://t.co/rRfMThwCjo","2020-04-11 08:30:58","1248951677077590018"
"BusinessTimes",".@SGX queries Biolidics on timing of disclosure that authorities had approved its #Covid19 test kits https://t.co/kxnH9X84cR","2020-04-11 07:59:02","1248943639088246784"
"BusinessTimes","RT @BTLifestyle: Virtual races are now up and running https://t.co/SV0qB5LNnN","2020-04-11 07:42:27","1248939467437555714"
"BusinessTimes","RT @FionaLamBT: Efforts to stem the spread of the coronavirus have also offered us a rare experiment: We can see our cities for the first t…","2020-04-11 07:42:25","1248939459560669184"
"BusinessTimes","""We now estimate external funding needs in 2020 to at least double - to US$30 billion - compared to our pre-coronavirus expectations."" https://t.co/aFVIWgvvfP","2020-04-11 07:36:20","1248937925171187712"
"BusinessTimes","Home-Fix founder and brother face bankruptcy petitions https://t.co/61BRvtSCCU","2020-04-11 07:20:54","1248934044504653826"
"BusinessTimes","RT @JamieLeeBT: HC Surgical doctor loses defamation suit over claims of collusion for sex with patients https://t.co/4FCqYeIg2I","2020-04-11 07:14:09","1248932342736936960"
"BusinessTimes","US marks record 2,108 #coronavirus deaths in 24 hours: Johns Hopkins https://t.co/XuqIDkXVYs","2020-04-11 07:06:01","1248930295732228096"
"BusinessTimes",".@SingaporeAir, Scoot update refund policies amid Covid-19 pandemic https://t.co/59uoqdJR5Z https://t.co/L1MMmVAszX","2020-04-11 07:01:00","1248929034404278273"
"BusinessTimes","Hatten Land unit sells Malacca plot at a loss amid #Covid19 crisis https://t.co/ACr22MhZh0","2020-04-11 06:55:59","1248927772313034757"
"BusinessTimes","""Some people feel like 'I don't want to be in the market."" https://t.co/to156lSeS0","2020-04-11 06:48:37","1248925919034695680"
"BusinessTimes","RT @FionaLamBT: HC Surgical doctor loses #defamation suit; the defendant had told other doctors that surgeon Dr Ong and psychiatrist Dr Cha…","2020-04-11 06:47:22","1248925602406531073"
"BusinessTimes","Firms offer cash and aid in kind as staff tighten their belts https://t.co/YpWqze6ME9","2020-04-11 06:38:13","1248923302179061762"
"BusinessTimes","""This is going to get worse and worse."" https://t.co/Ykrl1lV0ks","2020-04-11 06:22:53","1248919440659566597"
"BusinessTimes","RT @BTLifestyle: The magic of empty streets https://t.co/J1ZIoiwSgY","2020-04-11 06:15:21","1248917544947183617"
"BusinessTimes","HC Surgical doctor loses #defamation suit over claims of collusion for sex with patients https://t.co/4Uatkwk6yj https://t.co/AhZvbm1UGe","2020-04-11 06:07:28","1248915561800708096"
"BusinessTimes","'Circuit breaker' will take time to yield results, says PM Lee, citing NZ experience https://t.co/aGJBxzzv0A","2020-04-11 05:49:43","1248911097027059712"
"BusinessTimes","In an exchange filing on Thursday, the... https://t.co/xqIsUyBtG0","2020-04-11 05:33:11","1248906934499106816"
"BusinessTimes","Since the launch of the products in 2018... https://t.co/NFSDNrtzoZ","2020-04-11 05:19:03","1248903379264380928"
"BusinessTimes","Lendlease Global Reit withdraws profit and distribution forecasts for FY20 and FY21 https://t.co/rAqiRRzmUI","2020-04-11 05:03:44","1248899523969200129"
"BusinessTimes","Reits may be externally or internally managed. https://t.co/Q35gLU7hha","2020-04-11 04:44:47","1248894756513554433"
"BusinessTimes","Rich Asians face billions in losses on popular structured notes https://t.co/FqoWegxEw3","2020-04-11 04:15:17","1248887330410283010"
"BusinessTimes","RT @JamieLeeBT: Saving the senior exec's career https://t.co/pUVoNqomzV","2020-04-11 03:47:27","1248880325603684352"
"BusinessTimes","#Singapore stops teachers using #Zoom app after 'very serious incidents' https://t.co/1Kdg6U7pNI","2020-04-11 03:39:58","1248878443950940170"
"BusinessTimes","RT @JamieLeeBT: One-man-show 'directors' say they're losing out in wage support for self-employed https://t.co/gpxoLBmFEI","2020-04-11 12:45:07","1248834441390092294"
"BusinessTimes","RT @JamieLeeBT: No pay cuts at bank branches affected by brief closure https://t.co/8z2Fi3xsxU","2020-04-11 12:45:04","1248834428480057345"
"BusinessTimes","RT @JamieLeeBT: Singapore's O&M sector living on the edge of another oil rout https://t.co/az4LrBBIPs","2020-04-11 12:44:59","1248834405960802315"
"BusinessTimes","March US consumer prices post largest drop in five years https://t.co/rvOsir6iYS","2020-04-11 10:04:50","1248794102252126213"
"BusinessTimes","THE RAFFLES CONVERSATION: Digital savant https://t.co/kCEs6ysSmZ","2020-04-11 09:47:19","1248789696702033921"
"BusinessTimes","Global debt to hamper growth even after outbreak is over https://t.co/iLN5eO0lsy","2020-04-11 09:13:28","1248781176363499520"
"BusinessTimes","RT @BTLifestyle: This family togetherness is temporary https://t.co/kMkCTD1kzn","2020-04-11 09:02:53","1248778514121121794"
"BusinessTimes","RT @FionaLamBT: Beleaguered hardware firm Home-Fix DIY founder Low Cheong Kee and his brother are facing #bankruptcy applications from Nipp…","2020-04-11 09:02:47","1248778489248894976"
"BusinessTimes","RT @FionaLamBT: One-man-show 'directors' say they're losing out in wage support for self-employed; they set up as companies to reduce liabi…","2020-04-11 09:02:44","1248778477030871040"
"BusinessTimes","RT @FionaLamBT: Global #debt to hamper growth even after #pandemic is over; it is expected to surge to over 342% of GDP or US$270 trillion…","2020-04-11 09:02:42","1248778465454645248"
"BusinessTimes","RT @FionaLamBT: Singapore's #offshore & marine sector is suffering a massive blow as jobs dry up and charter rates fall. This is unfolding…","2020-04-11 09:02:38","1248778449822478339"
"BusinessTimes","Firms offer cash and aid in kind as staff tighten their belts https://t.co/Z8z47R7xsi","2020-04-11 08:53:34","1248776167416573952"
"BusinessTimes","No pay cuts at bank branches affected by brief closure https://t.co/KU4AgAhtXW","2020-04-11 08:36:04","1248771763179323392"
"BusinessTimes","'Circuit breaker' will take time to yield results, says PM Lee, citing NZ experience https://t.co/Pt1YLkoBEz","2020-04-11 08:17:22","1248767059380424705"
"BusinessTimes","One-man-show 'directors' say they're losing out in wage support for self-employed https://t.co/S28ev7rN51","2020-04-11 07:56:15","1248761743096123395"
"BusinessTimes","Home-Fix founder and brother face bankruptcy petitions https://t.co/XfMFqaPQ80","2020-04-11 07:38:42","1248757328540831745"
"BusinessTimes","BRUNCH: Saving the senior exec's career https://t.co/csMrTs0B7z","2020-04-11 07:21:07","1248752903575212035"
"BusinessTimes","RT @FionaLamBT: #Singapore's National Care Hotline - 6202 6868 - is now open for calls, to offer support amid #pandemic; over 300 psycholog…","2020-04-10 09:56:30","1248610814090608647"
"BusinessTimes","RT @BTLifestyle: Culture for your quarantine https://t.co/TdTl2MCu7w","2020-04-10 09:56:28","1248610803973885954"
"BusinessTimes",".@Trafigura seeks #oil, #metals traders for China team https://t.co/h5FFiQAkRL","2020-04-10 08:54:32","1248595217164513280"
"BusinessTimes","SMEs on Hope fund get priority access to CIMB Singapore's #Covid19 funding schemes https://t.co/1vlb1mssNb","2020-04-10 08:53:25","1248594939161829377"
"BusinessTimes","Singapore's National Care Hotline now open for calls, to offer support amid #Covid19 pandemic https://t.co/SqdBd2gfMn https://t.co/Vmxbeyr9wt","2020-04-10 08:47:40","1248593488939298825"
"BusinessTimes","RT @FionaLamBT: Prominent China lawyer quits telecoms equipment giant #ZTE's board after media reports of #sexualassault - https://t.co/iRf…","2020-04-10 07:23:13","1248572236333608961"
"BusinessTimes","#SouthKorea reports recovered #coronavirus patients testing positive again https://t.co/KW4sspAkvI","2020-04-10 07:20:14","1248571485960142848"
"BusinessTimes","RT @JamieLeeBT: S-Reits themselves in need of some lifelines https://t.co/FRW1kxbNNb","2020-04-10 06:42:56","1248562100533776384"
"BusinessTimes","Covid-19: Effectiveness of 'circuit breaker' will show over time like in other countries, says PM Lee https://t.co/iv3Af4mxdH","2020-04-10 06:33:15","1248559661810249734"
"BusinessTimes","#Singapore stops teachers using #Zoom app after 'very serious incidents' https://t.co/eibFV4RRO0","2020-04-10 06:30:40","1248559011932393478"
"BusinessTimes","RT @BTLifestyle: A stay-at-home whiskey project - the infinity bottle https://t.co/lAShlOd49Q","2020-04-10 06:08:30","1248553434850054146"
"BusinessTimes","RT @BTLifestyle: Self-reflection in a time of pandemic https://t.co/zsXuwFtvly","2020-04-10 06:08:27","1248553423131168768"
"BusinessTimes","RT @BTLifestyle: Let Everyone Eat Cake https://t.co/EBVxViFgrq","2020-04-10 06:08:18","1248553383419502594"
"BusinessTimes","RT @BTLifestyle: Living Bold https://t.co/770rL53gyJ","2020-04-10 06:08:16","1248553375207055363"
"BusinessTimes",".@SGX queries Biolidics on timing of disclosing local approval for its #coronavirus test kits https://t.co/t7wOQZGsWB","2020-04-10 05:45:32","1248547654621069312"
"BusinessTimes",".@SGX rejects China Haida's request for more time to release FY2019 results https://t.co/88bZ3sRci1","2020-04-10 05:39:43","1248546189999583232"
"BusinessTimes","Covid-19: Hatten Land unit sells Melaka land at loss to fund operations and repay borrowings https://t.co/n0vg3p65fX","2020-04-10 05:38:44","1248545942636244997"
"BusinessTimes","#Singapore isolates 5th foreign worker dormitory as #coronavirus cases jump https://t.co/sIaClu2BvN","2020-04-10 05:30:32","1248543881563701249"
"BusinessTimes","#Construction of BTO flats to speed up after #coronavirus 'circuit breaker' lifts: HDB https://t.co/XWu00ynPpg https://t.co/3YHZmQpHNk","2020-04-10 05:29:31","1248543625656614914"
"BusinessTimes","#Malaysia extends #lockdown until April 28 to contain #coronavirus outbreak https://t.co/PrpNw4tbBM","2020-04-10 05:25:02","1248542494167642116"
"BusinessTimes","Net purchases of US$29.9b in MAS forex intervention https://t.co/nDRrSlLFp8 https://t.co/MTcBzUXoMy","2020-04-10 11:59:40","1248460614164332545"
"BusinessTimes","Third week of big US jobless claims sees 6.61m filings https://t.co/sxrDlA2C8g","2020-04-10 10:21:00","1248435784853553153"
"BusinessTimes","Enterprise Singapore to partly fund food delivery fulfilled by logistics players amid #Covid19 outbreak https://t.co/IDtyfM63UT","2020-04-10 09:50:49","1248428189858189315"
"BusinessTimes","Relief measures reprieve for builders, but month-long shutdown a dampener https://t.co/UXOFdkqeEJ","2020-04-10 09:20:49","1248420640924643329"
"BusinessTimes","Can technology save the senior worker? https://t.co/OC8DaryFOb","2020-04-10 08:50:12","1248412933790425088"
"BusinessTimes","#Europe: Shares post best week since 2011, focus on EU stimulus https://t.co/Dh0s32aKOo","2020-04-10 08:46:31","1248412007901978626"
"BusinessTimes","TikTok pledges US$250m for #Covid19 relief https://t.co/YzCP5UUQMs","2020-04-10 08:46:14","1248411933830598656"
"BusinessTimes","#US: Wall Street rises on latest Fed rescue program https://t.co/NPD1CFluoZ","2020-04-10 08:45:21","1248411711368859649"
"BusinessTimes","RT @FionaLamBT: Singapore's large firms still #hiring graduate trainees amid #virus-fuelled uncertainty; @CapitaLand is taking on 10 candid…","2020-04-10 08:42:00","1248410871262408704"
"BusinessTimes","Large firms still hiring graduate trainees https://t.co/O0d7E1BzRG","2020-04-10 08:35:15","1248409172976095233"
"BusinessTimes","Commentary: S-Reits themselves in need of some lifelines https://t.co/iOTnf8hZwH","2020-04-10 08:20:34","1248405474849902592"
"BusinessTimes","Record 287 new#Covid19 cases in #Singapore, most linked to foreign workers https://t.co/PaDnDEhWs6","2020-04-10 07:51:03","1248398048931143683"
"BusinessTimes","Delay of #digibank results due to #Covid19 not a dial back in commitment https://t.co/R2qYdsnCVv","2020-04-10 07:35:57","1248394247142690817"
"BusinessTimes","RT @FionaLamBT: Grim times for Singapore's fresh graduates as #coronavirus pandemic hits #job opportunities https://t.co/Zrky1Fiuhj","2020-04-10 07:34:56","1248393994268069896"
"BusinessTimes","RT @BTLifestyle: Downtown eats head to the suburbs https://t.co/jPQmqPH8N0","2020-04-10 07:34:45","1248393944309751809"
"BusinessTimes","#BTExclusive: Grim times for fresh grads as pandemic hits job opportunities https://t.co/qe9QrK2EsJ #Covid19","2020-04-10 07:20:14","1248390292006301705"
"BusinessTimes","RT @KalpanaBT: Is Keppel Land ditching residences in Hoe Chiang Rd project? https://t.co/fKgg2vsVx5 #Singapore #office #residential #proper…","2020-04-10 06:59:49","1248385154512384004"
"BusinessTimes","85 more businesses told to close for flouting 'circuit breaker' rules; one fined S$1,000 https://t.co/kqP4mMiIoz","2020-04-09 11:18:38","1248269094060617729"
"BusinessTimes","Lendlease Global Reit withdraws profit and distribution forecasts for FY20 and FY21 https://t.co/FUiX30CNDY","2020-04-09 11:05:58","1248265908159569920"
"BusinessTimes","Enterprise Singapore to partly fund food delivery fulfilled by logistics players https://t.co/kQAwQsU7sM","2020-04-09 08:28:16","1248226219763445761"
"BusinessTimes","Gojek gives drivers up to 100% rebate in commission during circuit-breaker https://t.co/4QLlSF5i0z","2020-04-09 07:15:23","1248207879779127296"
"BusinessTimes","MAS delays digital bank licence results to H2 2020, DBS ties up with China’s Haier Group to offer digital distributor financing at
 https://t.co/mCzmyIog6C","2020-04-09 06:47:03","1248200747470262272"
"BusinessTimes","STI recovers previous session's losses to close 1.3% higher on Thursday https://t.co/ofC9RYuSuQ","2020-04-09 06:10:23","1248191522333319168"
"BusinessTimes","Linus Lim appointed as CEO of Phillip Capital Management https://t.co/kaRXVoOttC","2020-04-09 05:27:24","1248180705336545280"
"BusinessTimes","ABS gives cash incentive to small businesses that sign up for PayNow https://t.co/6QwGk4o0AO","2020-04-09 04:54:07","1248172326580961282"
"BusinessTimes","Volatility drives SDAV, ETF value higher on #Singapore bourse in March https://t.co/pbdcaSn90m","2020-04-09 04:44:38","1248169942651768832"
